frameTime	speaker	word	utt_num	word_num
36.90999999999962	1	way	0	0
36.91999999999962	1	way	0	0
36.929999999999616	1	way	0	0
36.939999999999614	1	way	0	0
36.94999999999961	1	way	0	0
36.95999999999961	1	way	0	0
36.96999999999961	1	way	0	0
36.979999999999606	1	way	0	0
36.989999999999604	1	way	0	0
36.9999999999996	1	way	0	0
37.0099999999996	1	way	0	0
37.0199999999996	1	way	0	0
37.029999999999596	1	way	0	0
37.039999999999594	1	way	0	0
37.04999999999959	1	way	0	0
37.05999999999959	1	way	0	0
37.06999999999959	1	way	0	0
37.079999999999586	1	way	0	0
37.089999999999584	1	way	0	0
37.09999999999958	1	way	0	0
37.10999999999958	1	way	0	0
37.11999999999958	1	way	0	0
37.129999999999576	1	way	0	0
37.139999999999574	1	way	0	0
37.14999999999957	1	way	0	0
37.15999999999957	1	way	0	0
37.16999999999957	1	way	0	0
37.179999999999566	1	way	0	0
37.189999999999564	1	way	0	0
37.19999999999956	1	way	0	0
37.20999999999956	1	way	0	0
37.21999999999956	1	way	0	0
37.229999999999556	1	way	0	0
37.239999999999554	1	way	0	0
37.24999999999955	1	way	0	0
37.25999999999955	1	way	0	0
37.26999999999955	1	way	0	0
37.279999999999546	1	way	0	0
37.289999999999544	1	way	0	0
37.29999999999954	1	way	0	0
37.30999999999954	1	way	0	0
37.31999999999954	1	way	0	0
37.329999999999536	1	way	0	0
37.339999999999534	1	way	0	0
37.34999999999953	1	way	0	0
37.35999999999953	1	way	0	0
37.36999999999953	1	way	0	0
37.37999999999953	1	way	0	0
37.389999999999525	1	way	0	0
37.39999999999952	1	way	0	0
37.40999999999952	1	way	0	0
37.41999999999952	1	way	0	0
37.42999999999952	1	way	0	0
37.439999999999515	1	way	0	0
37.44999999999951	1	way	0	0
37.45999999999951	1	way	0	0
37.46999999999951	1	way	0	0
37.47999999999951	1	way	0	0
37.489999999999505	1	way	0	0
37.4999999999995	1	way	0	0
37.5099999999995	1	way	0	0
37.5199999999995	1	way	0	0
37.5299999999995	1	way	0	0
37.539999999999495	1	way	0	0
37.54999999999949	1	way	0	0
37.55999999999949	1	way	0	0
37.56999999999949	1	way	0	0
37.57999999999949	1	way	0	0
37.589999999999485	1	way	0	0
37.59999999999948	1	way	0	0
37.60999999999948	1	way	0	0
37.61999999999948	1	way	0	0
37.62999999999948	1	way	0	0
37.639999999999475	1	way	0	0
37.64999999999947	1	way	0	0
37.65999999999947	1	way	0	0
37.66999999999947	1	way	0	0
37.67999999999947	1	way	0	0
37.689999999999465	1	way	0	0
37.69999999999946	1	way	0	0
37.70999999999946	1	way	0	0
37.71999999999946	1	way	0	0
37.72999999999946	1	way	0	0
37.739999999999455	1	way	0	0
37.74999999999945	1	way	0	0
37.75999999999945	1	way	0	0
37.76999999999945	1	way	0	0
37.77999999999945	1	way	0	0
37.789999999999445	1	way	0	0
37.79999999999944	1	way	0	0
37.80999999999944	1	way	0	0
37.81999999999944	1	way	0	0
37.82999999999944	1	way	0	0
37.839999999999435	1	way	0	0
37.84999999999943	1	way	0	0
37.85999999999943	1	way	0	0
37.86999999999943	1	way	0	0
37.87999999999943	1	way	0	0
37.889999999999425	1	way	0	0
37.89999999999942	1	way	0	0
37.90999999999942	1	way	0	0
37.91999999999942	1	way	0	0
37.92999999999942	1	way	0	0
37.939999999999415	1	way	0	0
37.94999999999941	1	way	0	0
37.95999999999941	1	way	0	0
37.96999999999941	1	way	0	0
37.97999999999941	1	way	0	0
37.989999999999405	1	way	0	0
37.9999999999994	1	way	0	0
38.0099999999994	1	way	0	0
38.0199999999994	1	way	0	0
38.0299999999994	1	way	0	0
38.039999999999395	1	way	0	0
38.04999999999939	1	way	0	0
38.05999999999939	1	way	0	0
38.06999999999939	1	way	0	0
38.07999999999939	1	way	0	0
38.089999999999385	1	way	0	0
38.09999999999938	1	way	0	0
38.10999999999938	1	way	0	0
38.11999999999938	1	way	0	0
38.12999999999938	1	way	0	0
38.139999999999375	1	way	0	0
38.14999999999937	1	way	0	0
38.15999999999937	1	way	0	0
38.16999999999937	1	way	0	0
38.17999999999937	1	way	0	0
38.189999999999365	1	way	0	0
38.19999999999936	1	way	0	0
38.20999999999936	1	way	0	0
38.21999999999936	1	way	0	0
38.22999999999936	1	way	0	0
38.239999999999355	1	way	0	0
38.24999999999935	1	way	0	0
38.25999999999935	1	way	0	0
38.26999999999935	1	way	0	0
38.27999999999935	1	way	0	0
38.289999999999345	1	way	0	0
38.29999999999934	1	way	0	0
38.30999999999934	1	way	0	0
38.31999999999934	1	way	0	0
38.32999999999934	1	way	0	0
38.339999999999336	1	way	0	0
38.34999999999933	1	way	0	0
38.35999999999933	1	way	0	0
38.36999999999933	1	way	0	0
38.37999999999933	1	way	0	0
38.389999999999326	1	way	0	0
38.399999999999324	1	way	0	0
38.40999999999932	1	way	0	0
38.41999999999932	1	way	0	0
38.42999999999932	1	way	0	0
38.439999999999316	1	way	0	0
38.449999999999314	1	way	0	0
38.45999999999931	1	way	0	0
38.46999999999931	1	way	0	0
38.47999999999931	1	way	0	0
38.489999999999306	1	way	0	0
38.499999999999304	1	way	0	0
38.5099999999993	1	way	0	0
38.5199999999993	1	way	0	0
38.5299999999993	1	way	0	0
38.539999999999296	1	way	0	0
38.549999999999294	1	way	0	0
38.55999999999929	1	way	0	0
38.56999999999929	1	way	0	0
38.57999999999929	1	way	0	0
38.589999999999286	1	way	0	0
38.599999999999284	1	way	0	0
38.60999999999928	1	way	0	0
38.61999999999928	1	way	0	0
38.62999999999928	1	way	0	0
38.639999999999276	1	way	0	0
38.649999999999274	1	way	0	0
38.65999999999927	1	way	0	0
38.66999999999927	1	way	0	0
38.67999999999927	1	way	0	0
38.689999999999266	1	way	0	0
38.699999999999264	1	way	0	0
38.70999999999926	1	way	0	0
38.71999999999926	1	way	0	0
38.72999999999926	1	way	0	0
38.739999999999256	1	way	0	0
38.749999999999254	1	way	0	0
38.75999999999925	1	way	0	0
38.76999999999925	1	way	0	0
38.77999999999925	1	way	0	0
38.789999999999246	1	way	0	0
38.799999999999244	1	way	0	0
38.80999999999924	1	way	0	0
38.81999999999924	1	way	0	0
38.82999999999924	1	way	0	0
38.839999999999236	1	way	0	0
38.849999999999234	1	way	0	0
38.85999999999923	1	way	0	0
38.86999999999923	1	way	0	0
38.87999999999923	1	way	0	0
38.889999999999226	1	way	0	0
38.899999999999224	1	way	0	0
38.90999999999922	1	way	0	0
38.91999999999922	1	way	0	0
38.92999999999922	1	way	0	0
38.939999999999216	1	way	0	0
38.949999999999214	1	way	0	0
38.95999999999921	1	way	0	0
38.96999999999921	1	way	0	0
38.97999999999921	1	way	0	0
38.989999999999206	1	way	0	0
38.999999999999204	1	way	0	0
39.0099999999992	1	way	0	0
39.0199999999992	1	way	0	0
39.0299999999992	1	way	0	0
39.039999999999196	1	way	0	0
39.049999999999194	1	way	0	0
39.05999999999919	1	way	0	0
39.06999999999919	1	way	0	0
39.07999999999919	1	way	0	0
39.089999999999186	1	way	0	0
39.099999999999184	1	way	0	0
39.10999999999918	1	way	0	0
39.11999999999918	1	way	0	0
39.12999999999918	1	way	0	0
39.139999999999176	1	way	0	0
39.149999999999174	1	way	0	0
39.15999999999917	1	way	0	0
39.16999999999917	1	way	0	0
39.17999999999917	1	way	0	0
39.189999999999166	1	way	0	0
39.199999999999164	1	way	0	0
39.20999999999916	1	way	0	0
39.21999999999916	1	way	0	0
39.22999999999916	1	way	0	0
39.239999999999156	1	way	0	0
39.249999999999154	1	way	0	0
39.25999999999915	1	way	0	0
39.26999999999915	1	way	0	0
39.27999999999915	1	way	0	0
39.28999999999915	1	way	0	0
39.299999999999145	1	way	0	0
39.30999999999914	1	way	0	0
39.31999999999914	1	way	0	0
39.32999999999914	1	way	0	0
39.33999999999914	1	way	0	0
39.349999999999135	1	way	0	0
39.35999999999913	1	way	0	0
39.36999999999913	1	way	0	0
39.37999999999913	1	way	0	0
39.38999999999913	1	way	0	0
39.399999999999125	1	way	0	0
39.40999999999912	1	way	0	0
39.41999999999912	1	way	0	0
39.42999999999912	1	way	0	0
39.43999999999912	1	way	0	0
39.449999999999115	1	way	0	0
39.45999999999911	1	way	0	0
39.46999999999911	1	way	0	0
39.47999999999911	1	way	0	0
39.48999999999911	1	way	0	0
39.499999999999105	1	way	0	0
39.5099999999991	1	way	0	0
39.5199999999991	1	way	0	0
39.5299999999991	1	way	0	0
39.5399999999991	1	way	0	0
39.549999999999095	1	way	0	0
39.55999999999909	1	way	0	0
39.56999999999909	1	way	0	0
39.57999999999909	1	way	0	0
39.58999999999909	1	way	0	0
39.599999999999085	1	way	0	0
39.60999999999908	1	way	0	0
39.61999999999908	1	way	0	0
39.62999999999908	1	way	0	0
39.63999999999908	1	way	0	0
39.649999999999075	1	way	0	0
39.65999999999907	1	way	0	0
39.66999999999907	1	way	0	0
39.67999999999907	1	way	0	0
39.68999999999907	1	way	0	0
39.699999999999065	1	way	0	0
39.70999999999906	1	way	0	0
39.71999999999906	1	way	0	0
39.72999999999906	1	way	0	0
39.73999999999906	1	way	0	0
39.749999999999055	1	way	0	0
39.75999999999905	1	way	0	0
39.76999999999905	1	way	0	0
39.77999999999905	1	way	0	0
39.78999999999905	1	way	0	0
39.799999999999045	1	way	0	0
39.80999999999904	1	way	0	0
39.81999999999904	1	way	0	0
39.82999999999904	1	way	0	0
39.83999999999904	1	way	0	0
39.849999999999035	1	way	0	0
39.85999999999903	1	way	0	0
39.86999999999903	1	way	0	0
39.87999999999903	1	way	0	0
39.88999999999903	1	way	0	0
39.899999999999025	1	way	0	0
39.90999999999902	1	way	0	0
39.91999999999902	1	way	0	0
39.92999999999902	1	way	0	0
39.93999999999902	1	way	0	0
39.949999999999015	1	way	0	0
39.95999999999901	1	way	0	0
39.96999999999901	1	way	0	0
39.97999999999901	1	way	0	0
39.98999999999901	1	way	0	0
39.999999999999005	1	way	0	0
40.009999999999	1	way	0	0
40.019999999999	1	way	0	0
40.029999999999	1	way	0	0
40.039999999999	1	way	0	0
40.049999999998995	1	way	0	0
40.05999999999899	1	way	0	0
40.06999999999899	1	way	0	0
40.07999999999899	1	way	0	0
40.08999999999899	1	way	0	0
40.099999999998985	1	way	0	0
40.10999999999898	1	way	0	0
40.11999999999898	1	way	0	0
40.12999999999898	1	way	0	0
40.13999999999898	1	way	0	0
40.149999999998975	1	way	0	0
40.15999999999897	1	way	0	0
40.16999999999897	1	way	0	0
40.17999999999897	1	way	0	0
40.18999999999897	1	way	0	0
40.199999999998965	1	way	0	0
40.20999999999896	1	way	0	0
40.21999999999896	1	way	0	0
40.22999999999896	1	way	0	0
40.23999999999896	1	way	0	0
40.249999999998956	1	way	0	0
40.25999999999895	1	way	0	0
40.26999999999895	1	way	0	0
40.27999999999895	1	way	0	0
40.28999999999895	1	way	0	0
40.299999999998946	1	way	0	0
40.309999999998944	1	way	0	0
40.31999999999894	1	way	0	0
40.32999999999894	1	way	0	0
40.33999999999894	1	way	0	0
40.349999999998936	1	way	0	0
40.359999999998934	1	way	0	0
40.36999999999893	1	way	0	0
40.37999999999893	1	way	0	0
40.38999999999893	1	way	0	0
40.399999999998926	1	way	0	0
40.409999999998924	1	way	0	0
40.41999999999892	1	way	0	0
40.42999999999892	1	way	0	0
40.43999999999892	1	way	0	0
40.449999999998916	1	way	0	0
40.459999999998914	1	way	0	0
40.46999999999891	1	way	0	0
40.47999999999891	1	way	0	0
40.48999999999891	1	way	0	0
40.499999999998906	1	way	0	0
40.509999999998904	1	way	0	0
40.5199999999989	1	way	0	0
40.5299999999989	1	way	0	0
40.5399999999989	1	way	0	0
40.549999999998896	1	way	0	0
40.559999999998894	1	way	0	0
40.56999999999889	1	way	0	0
40.57999999999889	1	way	0	0
40.58999999999889	1	way	0	0
40.599999999998886	1	way	0	0
40.609999999998884	1	way	0	0
40.61999999999888	1	way	0	0
40.62999999999888	1	way	0	0
40.63999999999888	1	way	0	0
40.649999999998876	1	way	0	0
40.659999999998874	1	way	0	0
40.66999999999887	1	way	0	0
40.67999999999887	1	way	0	0
40.68999999999887	1	way	0	0
40.699999999998866	1	way	0	0
40.709999999998864	1	way	0	0
40.71999999999886	1	way	0	0
40.72999999999886	1	way	0	0
40.73999999999886	1	way	0	0
40.749999999998856	1	way	0	0
40.759999999998854	1	way	0	0
40.76999999999885	1	way	0	0
40.77999999999885	1	way	0	0
40.78999999999885	1	way	0	0
40.799999999998846	1	way	0	0
40.809999999998844	1	way	0	0
40.81999999999884	1	way	0	0
40.82999999999884	1	way	0	0
40.83999999999884	1	way	0	0
40.849999999998836	1	way	0	0
40.859999999998834	1	way	0	0
40.86999999999883	1	way	0	0
40.87999999999883	1	way	0	0
40.88999999999883	1	way	0	0
40.899999999998826	1	way	0	0
40.909999999998824	1	way	0	0
40.91999999999882	1	way	0	0
40.92999999999882	1	way	0	0
40.93999999999882	1	way	0	0
40.949999999998816	1	way	0	0
40.959999999998814	1	way	0	0
40.96999999999881	1	way	0	0
40.97999999999881	1	way	0	0
40.98999999999881	1	way	0	0
40.999999999998806	1	way	0	0
41.009999999998804	1	way	0	0
41.0199999999988	1	way	0	0
41.0299999999988	1	way	0	0
41.0399999999988	1	way	0	0
41.049999999998796	1	way	0	0
41.059999999998794	1	way	0	0
41.06999999999879	1	way	0	0
41.07999999999879	1	way	0	0
41.08999999999879	1	way	0	0
41.099999999998786	1	way	0	0
41.109999999998784	1	way	0	0
41.11999999999878	1	way	0	0
41.12999999999878	1	way	0	0
41.13999999999878	1	way	0	0
41.149999999998776	1	way	0	0
41.159999999998774	1	way	0	0
41.16999999999877	1	way	0	0
41.17999999999877	1	way	0	0
41.18999999999877	1	way	0	0
41.19999999999877	1	way	0	0
41.209999999998765	1	way	0	0
41.21999999999876	1	way	0	0
41.22999999999876	1	way	0	0
41.23999999999876	1	way	0	0
41.24999999999876	1	way	0	0
41.259999999998755	1	way	0	0
41.26999999999875	1	way	0	0
41.27999999999875	1	way	0	0
41.28999999999875	1	way	0	0
41.29999999999875	1	way	0	0
41.309999999998745	1	way	0	0
41.31999999999874	1	way	0	0
41.32999999999874	1	way	0	0
41.33999999999874	1	way	0	0
41.34999999999874	1	way	0	0
41.359999999998735	1	way	0	0
41.36999999999873	1	way	0	0
41.37999999999873	1	way	0	0
41.38999999999873	1	way	0	0
41.39999999999873	1	way	0	0
41.409999999998725	1	way	0	0
41.41999999999872	1	way	0	0
41.42999999999872	1	way	0	0
41.43999999999872	1	way	0	0
41.44999999999872	1	way	0	0
41.459999999998715	1	way	0	0
41.46999999999871	1	way	0	0
41.47999999999871	1	way	0	0
41.48999999999871	1	way	0	0
41.49999999999871	1	way	0	0
41.509999999998705	1	way	0	0
41.5199999999987	1	way	0	0
41.5299999999987	1	way	0	0
41.5399999999987	1	way	0	0
41.5499999999987	1	way	0	0
41.559999999998695	1	way	0	0
41.56999999999869	1	way	0	0
41.57999999999869	1	way	0	0
41.58999999999869	1	way	0	0
41.59999999999869	1	way	0	0
41.609999999998685	1	way	0	0
41.61999999999868	1	way	0	0
41.62999999999868	1	way	0	0
41.63999999999868	1	way	0	0
41.64999999999868	1	way	0	0
41.659999999998675	1	way	0	0
41.66999999999867	1	way	0	0
41.67999999999867	1	way	0	0
41.68999999999867	1	way	0	0
41.69999999999867	1	way	0	0
41.709999999998665	1	way	0	0
41.71999999999866	1	way	0	0
41.72999999999866	1	way	0	0
41.73999999999866	1	way	0	0
41.74999999999866	1	way	0	0
41.759999999998655	1	way	0	0
41.76999999999865	1	way	0	0
41.77999999999865	1	way	0	0
41.78999999999865	1	way	0	0
41.79999999999865	1	way	0	0
41.809999999998645	1	way	0	0
41.81999999999864	1	way	0	0
41.82999999999864	1	way	0	0
41.83999999999864	1	way	0	0
41.84999999999864	1	way	0	0
41.859999999998635	1	way	0	0
41.86999999999863	1	way	0	0
41.87999999999863	1	way	0	0
41.88999999999863	1	way	0	0
41.89999999999863	1	way	0	0
41.909999999998625	1	way	0	0
41.91999999999862	1	way	0	0
41.92999999999862	1	way	0	0
41.93999999999862	1	way	0	0
41.94999999999862	1	way	0	0
41.959999999998615	1	way	0	0
41.96999999999861	1	way	0	0
41.97999999999861	1	way	0	0
41.98999999999861	1	way	0	0
41.99999999999861	1	way	0	0
42.009999999998605	1	way	0	0
42.0199999999986	1	way	0	0
42.0299999999986	1	way	0	0
42.0399999999986	1	way	0	0
42.0499999999986	1	way	0	0
42.059999999998595	1	way	0	0
42.06999999999859	1	way	0	0
42.07999999999859	1	way	0	0
42.08999999999859	1	way	0	0
42.09999999999859	1	way	0	0
42.109999999998585	1	way	0	0
42.11999999999858	1	way	0	0
42.12999999999858	1	way	0	0
42.13999999999858	1	way	0	0
42.14999999999858	1	way	0	0
42.159999999998576	1	way	0	0
42.16999999999857	1	way	0	0
42.17999999999857	1	way	0	0
42.18999999999857	1	way	0	0
42.19999999999857	1	way	0	0
42.209999999998566	1	way	0	0
42.219999999998564	1	way	0	0
42.22999999999856	1	way	0	0
42.23999999999856	1	way	0	0
42.24999999999856	1	way	0	0
42.259999999998556	1	way	0	0
42.269999999998554	1	way	0	0
42.27999999999855	1	way	0	0
42.28999999999855	1	way	0	0
42.29999999999855	1	way	0	0
42.309999999998546	1	way	0	0
42.319999999998544	1	way	0	0
42.32999999999854	1	way	0	0
42.33999999999854	1	way	0	0
42.34999999999854	1	way	0	0
42.359999999998536	1	way	0	0
42.369999999998534	1	way	0	0
42.37999999999853	1	way	0	0
42.38999999999853	1	way	0	0
42.39999999999853	1	way	0	0
42.409999999998526	1	way	0	0
42.419999999998524	1	way	0	0
42.42999999999852	1	way	0	0
42.43999999999852	1	way	0	0
42.44999999999852	1	way	0	0
42.459999999998516	1	way	0	0
42.469999999998514	1	way	0	0
42.47999999999851	1	way	0	0
42.48999999999851	1	way	0	0
42.49999999999851	1	way	0	0
42.509999999998506	1	way	0	0
42.519999999998504	1	way	0	0
42.5299999999985	1	way	0	0
42.5399999999985	1	way	0	0
42.5499999999985	1	way	0	0
42.559999999998496	1	way	0	0
42.569999999998494	1	way	0	0
42.57999999999849	1	way	0	0
42.58999999999849	1	way	0	0
42.59999999999849	1	way	0	0
42.609999999998486	1	way	0	0
42.619999999998484	1	way	0	0
42.62999999999848	1	way	0	0
42.63999999999848	1	way	0	0
42.64999999999848	1	way	0	0
42.659999999998476	1	way	0	0
42.669999999998474	1	way	0	0
42.67999999999847	1	way	0	0
42.68999999999847	1	way	0	0
42.69999999999847	1	way	0	0
42.709999999998466	1	way	0	0
42.719999999998464	1	way	0	0
42.72999999999846	1	way	0	0
42.73999999999846	1	way	0	0
42.74999999999846	1	way	0	0
42.759999999998456	1	way	0	0
42.769999999998454	1	way	0	0
42.77999999999845	1	way	0	0
42.78999999999845	1	way	0	0
42.79999999999845	1	way	0	0
42.809999999998446	1	way	0	0
42.819999999998444	1	way	0	0
42.82999999999844	1	way	0	0
42.83999999999844	1	way	0	0
42.84999999999844	1	way	0	0
42.859999999998436	1	way	0	0
42.869999999998434	1	way	0	0
42.87999999999843	1	way	0	0
42.88999999999843	1	way	0	0
42.89999999999843	1	way	0	0
42.909999999998426	1	way	0	0
42.919999999998424	1	way	0	0
42.92999999999842	1	way	0	0
42.93999999999842	1	way	0	0
42.94999999999842	1	way	0	0
42.959999999998416	1	way	0	0
42.969999999998414	1	way	0	0
42.97999999999841	1	way	0	0
42.98999999999841	1	way	0	0
42.99999999999841	1	way	0	0
43.009999999998406	1	way	0	0
43.019999999998404	1	way	0	0
43.0299999999984	1	way	0	0
43.0399999999984	1	way	0	0
43.0499999999984	1	way	0	0
43.059999999998396	1	way	0	0
43.069999999998394	1	way	0	0
43.07999999999839	1	way	0	0
43.08999999999839	1	way	0	0
43.09999999999839	1	way	0	0
43.10999999999839	1	way	0	0
43.119999999998385	1	way	0	0
43.12999999999838	1	way	0	0
43.13999999999838	1	way	0	0
43.14999999999838	1	way	0	0
43.15999999999838	1	way	0	0
43.169999999998375	1	way	0	0
43.17999999999837	1	way	0	0
43.18999999999837	1	way	0	0
43.19999999999837	1	way	0	0
43.20999999999837	1	way	0	0
43.219999999998365	1	way	0	0
43.22999999999836	1	way	0	0
43.23999999999836	1	way	0	0
43.24999999999836	1	way	0	0
43.25999999999836	1	way	0	0
43.269999999998355	1	way	0	0
43.27999999999835	1	way	0	0
43.28999999999835	1	way	0	0
43.29999999999835	1	way	0	0
43.30999999999835	1	way	0	0
43.319999999998345	1	way	0	0
43.32999999999834	1	way	0	0
43.33999999999834	1	way	0	0
43.34999999999834	1	way	0	0
43.35999999999834	1	way	0	0
43.369999999998335	1	way	0	0
43.37999999999833	1	way	0	0
43.38999999999833	1	way	0	0
43.39999999999833	1	way	0	0
43.40999999999833	1	way	0	0
43.419999999998325	1	way	0	0
43.42999999999832	1	way	0	0
43.43999999999832	1	way	0	0
43.44999999999832	1	way	0	0
43.45999999999832	1	way	0	0
43.469999999998315	1	way	0	0
43.47999999999831	1	way	0	0
43.48999999999831	1	way	0	0
43.49999999999831	1	way	0	0
43.50999999999831	1	way	0	0
43.519999999998305	1	way	0	0
43.5299999999983	1	way	0	0
43.5399999999983	1	way	0	0
43.5499999999983	1	way	0	0
43.5599999999983	1	way	0	0
43.569999999998295	1	way	0	0
43.57999999999829	1	way	0	0
43.58999999999829	1	way	0	0
43.59999999999829	1	way	0	0
43.60999999999829	1	way	0	0
43.619999999998285	1	way	0	0
43.62999999999828	1	way	0	0
43.63999999999828	1	way	0	0
43.64999999999828	1	way	0	0
43.65999999999828	1	way	0	0
43.669999999998275	1	way	0	0
43.67999999999827	1	way	0	0
43.68999999999827	1	way	0	0
43.69999999999827	1	way	0	0
43.70999999999827	1	way	0	0
43.719999999998265	1	way	0	0
43.72999999999826	1	way	0	0
43.73999999999826	1	way	0	0
43.74999999999826	1	way	0	0
43.75999999999826	1	way	0	0
43.769999999998255	1	way	0	0
43.77999999999825	1	way	0	0
43.78999999999825	1	way	0	0
43.79999999999825	1	way	0	0
43.80999999999825	1	way	0	0
43.819999999998245	1	way	0	0
43.82999999999824	1	way	0	0
43.83999999999824	1	way	0	0
43.84999999999824	1	way	0	0
43.85999999999824	1	way	0	0
43.869999999998235	1	way	0	0
43.87999999999823	1	way	0	0
43.88999999999823	1	way	0	0
43.89999999999823	1	way	0	0
43.90999999999823	1	way	0	0
43.919999999998225	1	way	0	0
43.92999999999822	1	way	0	0
43.93999999999822	1	way	0	0
43.94999999999822	1	way	0	0
43.95999999999822	1	way	0	0
43.969999999998215	1	way	0	0
43.97999999999821	1	way	0	0
43.98999999999821	1	way	0	0
43.99999999999821	1	way	0	0
44.00999999999821	1	way	0	0
44.019999999998205	1	way	0	0
44.0299999999982	1	way	0	0
44.0399999999982	1	way	0	0
44.0499999999982	1	way	0	0
44.0599999999982	1	way	0	0
44.069999999998196	1	way	0	0
44.07999999999819	1	way	0	0
44.08999999999819	1	way	0	0
44.09999999999819	1	way	0	0
44.10999999999819	1	way	0	0
44.119999999998186	1	way	0	0
44.129999999998184	1	way	0	0
44.13999999999818	1	way	0	0
44.14999999999818	1	way	0	0
44.15999999999818	1	way	0	0
44.169999999998176	1	way	0	0
44.179999999998174	1	way	0	0
44.18999999999817	1	way	0	0
44.19999999999817	1	way	0	0
44.20999999999817	1	way	0	0
44.219999999998166	1	way	0	0
44.229999999998164	1	way	0	0
44.23999999999816	1	way	0	0
44.24999999999816	1	way	0	0
44.25999999999816	1	way	0	0
44.269999999998156	1	way	0	0
44.279999999998154	1	way	0	0
44.28999999999815	1	way	0	0
44.29999999999815	1	way	0	0
44.30999999999815	1	way	0	0
44.319999999998146	1	way	0	0
44.329999999998144	1	way	0	0
44.33999999999814	1	way	0	0
44.34999999999814	1	way	0	0
44.35999999999814	1	way	0	0
44.369999999998136	1	way	0	0
44.379999999998134	1	way	0	0
44.38999999999813	1	way	0	0
44.39999999999813	1	way	0	0
44.40999999999813	1	way	0	0
44.419999999998126	1	way	0	0
44.429999999998124	1	way	0	0
44.43999999999812	1	way	0	0
44.44999999999812	1	way	0	0
44.45999999999812	1	way	0	0
44.469999999998116	1	way	0	0
44.479999999998114	1	way	0	0
44.48999999999811	1	way	0	0
44.49999999999811	1	way	0	0
44.50999999999811	1	way	0	0
44.519999999998106	1	way	0	0
44.529999999998104	1	way	0	0
44.5399999999981	1	way	0	0
44.5499999999981	1	way	0	0
44.5599999999981	1	way	0	0
44.569999999998096	1	way	0	0
44.579999999998094	1	way	0	0
44.58999999999809	1	way	0	0
44.59999999999809	1	way	0	0
44.60999999999809	1	way	0	0
44.619999999998086	1	way	0	0
44.629999999998084	1	way	0	0
44.63999999999808	1	way	0	0
44.64999999999808	1	way	0	0
44.65999999999808	1	way	0	0
44.669999999998076	1	way	0	0
44.679999999998074	1	way	0	0
44.68999999999807	1	way	0	0
44.69999999999807	1	way	0	0
44.70999999999807	1	way	0	0
44.719999999998066	1	way	0	0
44.729999999998064	1	way	0	0
44.73999999999806	1	way	0	0
44.74999999999806	1	way	0	0
44.75999999999806	1	way	0	0
44.769999999998056	1	way	0	0
44.779999999998054	1	way	0	0
44.78999999999805	1	way	0	0
44.79999999999805	1	way	0	0
44.80999999999805	1	way	0	0
44.819999999998046	1	way	0	0
44.829999999998044	1	way	0	0
44.83999999999804	1	way	0	0
44.84999999999804	1	way	0	0
44.85999999999804	1	way	0	0
44.869999999998036	1	way	0	0
44.879999999998034	1	way	0	0
44.88999999999803	1	way	0	0
44.89999999999803	1	way	0	0
44.90999999999803	1	way	0	0
44.919999999998026	1	way	0	0
44.929999999998024	1	way	0	0
44.93999999999802	1	way	0	0
44.94999999999802	1	way	0	0
44.95999999999802	1	way	0	0
44.96999999999802	1	way	0	0
44.979999999998014	1	way	0	0
44.98999999999801	1	way	0	0
44.99999999999801	1	way	0	0
45.00999999999801	1	way	0	0
45.01999999999801	1	way	0	0
45.029999999998005	1	way	0	0
45.039999999998	1	way	0	0
45.049999999998	1	way	0	0
45.059999999998	1	way	0	0
45.069999999998	1	way	0	0
45.079999999997995	1	way	0	0
45.08999999999799	1	way	0	0
45.09999999999799	1	way	0	0
45.10999999999799	1	way	0	0
45.11999999999799	1	way	0	0
45.129999999997985	1	way	0	0
45.13999999999798	1	way	0	0
45.14999999999798	1	way	0	0
45.15999999999798	1	way	0	0
45.16999999999798	1	way	0	0
45.179999999997975	1	way	0	0
45.18999999999797	1	way	0	0
45.19999999999797	1	way	0	0
45.20999999999797	1	way	0	0
45.21999999999797	1	way	0	0
45.229999999997965	1	way	0	0
45.23999999999796	1	way	0	0
45.24999999999796	1	way	0	0
45.25999999999796	1	way	0	0
45.26999999999796	1	way	0	0
45.279999999997955	1	way	0	0
45.28999999999795	1	way	0	0
45.29999999999795	1	way	0	0
45.30999999999795	1	way	0	0
45.31999999999795	1	way	0	0
45.329999999997945	1	way	0	0
45.33999999999794	1	way	0	0
45.34999999999794	1	way	0	0
45.35999999999794	1	way	0	0
45.36999999999794	1	way	0	0
45.379999999997935	1	way	0	0
45.38999999999793	1	way	0	0
45.39999999999793	1	way	0	0
45.40999999999793	1	way	0	0
45.41999999999793	1	way	0	0
45.429999999997925	1	way	0	0
45.43999999999792	1	way	0	0
45.44999999999792	1	way	0	0
45.45999999999792	1	way	0	0
45.46999999999792	1	way	0	0
45.479999999997915	1	way	0	0
45.48999999999791	1	way	0	0
45.49999999999791	1	way	0	0
45.50999999999791	1	way	0	0
45.51999999999791	1	way	0	0
45.529999999997905	1	way	0	0
45.5399999999979	1	way	0	0
45.5499999999979	1	way	0	0
45.5599999999979	1	way	0	0
45.5699999999979	1	way	0	0
45.579999999997895	1	way	0	0
45.58999999999789	1	way	0	0
45.59999999999789	1	way	0	0
45.60999999999789	1	way	0	0
45.61999999999789	1	way	0	0
45.629999999997885	1	way	0	0
45.63999999999788	1	way	0	0
